Student ID,School Year,FTE,Home RCDTS,Serving RCDTS
4063663,2016,1,060161020022001,060161020022001
2666808,2016,1,060161020022002,060161020022002
3123484,2016,1,060161020022002,060161020022002
3340023,2016,1,060161020022003,060161020022003
3837580,2016,1,060161020022003,060161020022003
4063398,2016,1,060161020022003,060161020022003
4315202,2016,1,060161020022003,060161020022003
2850270,2016,1,060161020022007,060161020022007
3351391,2016,1,060161020022007,060161020022007
3869151,2016,1,060161020022007,060161020022007
4067319,2016,1,060161020022008,060161020022008
3345934,2016,1,060161030022002,060161030022002
3376556,2016,1,060161030022002,060161030022002
4077784,2016,1,060161030022002,060161030022002
4147017,2016,1,060161030022002,060161030022002
3357478,2016,1,060161030022004,060161030022004
3130944,2016,1,060161030022005,060161030022005
3136564,2016,1,060161030022005,060161030022005
3404086,2016,1,060161030022005,060161030022005
3597873,2016,1,060161030022005,060161030022005
4072371,2016,1,060161030022005,060161030022005
4245464,2016,1,060161030022005,060161030022005
4252879,2016,1,060161030022005,060161030022005
3535150,2016,1,060161030022006,060161030022006
2091099,2016,1,060161030022007,060161030022007
2447066,2016,1,060161030022007,060161030022007
2585942,2016,1,060161030022007,060161030022007
2648707,2016,1,060161030022007,060161030022007
2682086,2016,1,060161030022007,060161030022007
2689900,2016,1,060161030022007,060161030022007
2861695,2016,1,060161030022007,060161030022007
2861777,2016,1,060161030022007,060161030022007
2982992,2016,1,060161030022008,060161030022008
3342599,2016,1,060161030022008,060161030022008
3346750,2016,1,060161030022008,060161030022008
3489382,2016,1,060161030022008,060161030022008
3772245,2016,1,060161030022008,060161030022008
4247259,2016,1,060161030022008,060161030022008
531137,2016,1,060161050021001,060161050021001
2438857,2016,1,060161050021001,060161050021001
2647805,2016,1,060161050021001,060161050021001
3366865,2016,1,060161050022002,060161050022002
4067619,2016,1,060161050022002,060161050022002
3145223,2016,1,060161050022003,060161050022003
3304146,2016,1,060161050022003,060161050022003
3304147,2016,1,060161050022003,060161050022003
3304148,2016,1,060161050022003,060161050022003
3170063,2016,1,060161050022004,060161050022004
3599396,2016,1,060161050022004,060161050022004
2668763,2016,1,060161070021001,060161070021001
458724,2016,1,060162000130001,060162000130001
893874,2016,1,060162000130001,060162000130001
1301939,2016,1,060162000130001,060162000130001
1555113,2016,1,060162000130001,060162000130001
2325729,2016,1,060162000130001,060162000130001
2335105,2016,1,060162000130001,060162000130001
2345826,2016,1,060162000130001,060162000130001
2361973,2016,1,060162000130001,060162000130001
2382511,2016,1,060162000130001,060162000130001
2408979,2016,1,060162000130001,060162000130001
2412605,2016,1,060162000130001,060162000130001
2417153,2016,1,060162000130001,060162000130001
2419766,2016,1,060162000130001,060162000130001
2632250,2016,1,060162000130001,060162000130001
505845,2016,1,060162010170001,060162010170001
509812,2016,1,060162010170001,060162010170001
1912510,2016,1,060162010170001,060162010170001
2304593,2016,1,060162010170001,060162010170001
2325297,2016,1,060162010170001,060162010170001
2325518,2016,1,060162010170001,060162010170001
2326003,2016,1,060162010170001,060162010170001
2329502,2016,1,060162010170001,060162010170001
2335297,2016,1,060162010170001,060162010170001
2335297,2016,1,060162010170001,060162010170001
2346696,2016,1,060162010170001,060162010170001
2351351,2016,1,060162010170001,060162010170001
2360773,2016,1,060162010170001,060162010170001
2363895,2016,1,060162010170001,060162010170001
2370752,2016,1,060162010170001,060162010170001
2380075,2016,1,060162010170001,060162010170001
2380478,2016,1,060162010170001,060162010170001
2380778,2016,1,060162010170001,060162010170001
2382311,2016,1,060162010170001,060162010170001
2398521,2016,1,060162010170001,060162010170001
2405206,2016,1,060162010170001,060162010170001
2411535,2016,1,060162010170001,060162010170001
2635993,2016,1,060162010170001,060162010170001
2691722,2016,1,060162010170001,060162010170001
2749331,2016,1,060162010170001,060162010170001
1904075,2016,1,060162010170002,060162010170002
1906603,2016,1,060162010170002,060162010170002
2294511,2016,1,060162010170002,060162010170002
2294511,2016,1,060162010170002,060162010170002
2301102,2016,1,060162010170002,060162010170002
2306981,2016,1,060162010170002,060162010170002
2315963,2016,1,060162010170002,060162010170002
2324942,2016,1,060162010170002,060162010170002
2328347,2016,1,060162010170002,060162010170002
2340821,2016,1,060162010170002,060162010170002
2358742,2016,1,060162010170002,060162010170002
2358786,2016,1,060162010170002,060162010170002
2378233,2016,1,060162010170002,060162010170002
2402588,2016,1,060162010170002,060162010170002
2424094,2016,1,060162010170002,060162010170002
2433978,2016,1,060162010170002,060162010170002
2434252,2016,1,060162010170002,060162010170002
2523797,2016,1,060162010170002,060162010170002
2821770,2016,1,060162010170002,060162010170002
3038104,2016,1,060162010170002,060162010170002
3038105,2016,1,060162010170002,060162010170002
3044106,2016,1,060162010170002,060162010170002
1910499,2016,1,060162010170003,060162010170003
2095854,2016,1,060162010170003,060162010170003
2405035,2016,1,060162010170003,060162010170003
2411490,2016,1,060162010170003,060162010170003
2435348,2016,1,060162010170003,060162010170003
2439720,2016,1,060162010170003,060162010170003
3565617,2016,1,060162010170003,060162010170003
2251167,2016,1,060162010173001,060162010173001
1049611,2016,1,060162040170001,060162040170001
1997485,2016,1,060162040170001,060162040170001
2091320,2016,1,060162040170001,060162040170001
2297409,2016,1,060162040170001,060162040170001
2351392,2016,1,060162080170001,060162080170001
2444849,2016,1,060162080170001,060162080170001
617191,2016,1,060162090170001,060162090170001
784810,2016,1,060162090170001,060162090170001
784916,2016,1,060162090170001,060162090170001
1017983,2016,1,060162090170001,060162090170001
2031328,2016,1,060162090170001,060162090170001
2224543,2016,1,060162090170001,060162090170001
2330321,2016,1,060162090170001,060162090170001
2347955,2016,1,060162090170001,060162090170001
2353941,2016,1,060162090170001,060162090170001
2361592,2016,1,060162090170001,060162090170001
2363912,2016,1,060162090170001,060162090170001
2385157,2016,1,060162090170001,060162090170001
2386926,2016,1,060162090170001,060162090170001
2388644,2016,1,060162090170001,060162090170001
2390158,2016,1,060162090170001,060162090170001
2392096,2016,1,060162090170001,060162090170001
2398010,2016,1,060162090170001,060162090170001
2398105,2016,1,060162090170001,060162090170001
2413273,2016,1,060162090170001,060162090170001
2446450,2016,1,060162090170001,060162090170001
2454075,2016,1,060162090170001,060162090170001
2455392,2016,1,060162090170001,060162090170001
2622480,2016,1,060162090170001,060162090170001
2671488,2016,1,060162090170001,060162090170001
4080313,2016,1,060162090170001,060162090170001
336349,2016,1,060162090170002,060162090170002
846839,2016,1,060162090170002,060162090170002
1671644,2016,1,060162090170002,060162090170002
1790205,2016,1,060162090170002,060162090170002
1805661,2016,1,060162090170002,060162090170002
1827817,2016,1,060162090170002,060162090170002
1910499,2016,1,060162090170002,060162090170002
2330529,2016,1,060162090170002,060162090170002
2392534,2016,1,060162090170002,060162090170002
2421910,2016,1,060162090170002,060162090170002
2438391,2016,1,060162090170002,060162090170002
2836566,2016,1,060162090170002,060162090170002
2418456,2016,1,060162120160001,060162120160001
2424801,2016,1,060162120160001,060162120160001
2424801,2016,1,060162120160001,060162120160001
2426983,2016,1,060162120160001,060162120160001
2437148,2016,1,060162120160001,060162120160001
2634389,2016,1,060162120160001,060162120160001
2355970,2016,1,060162120160002,060162120160002
2355970,2016,1,060162120160002,060162120160002
2380831,2016,1,060162120160002,060162120160002
2395356,2016,1,060162120160002,060162120160002
2408957,2016,1,060162120160002,060162120160002
2408957,2016,1,060162120160002,060162120160002
2408957,2016,1,060162120160002,060162120160002
2424221,2016,1,060162120160002,060162120160002
2454577,2016,1,060162120160002,060162120160002
2510137,2016,1,060162120160002,060162120160002
1918648,2016,1,060162340160001,060162340160001
2342212,2016,1,060162340160001,060162340160001
2373445,2016,1,060162340160001,060162340160001
2403918,2016,1,060162340160001,060162340160001
4078447,2016,1,060162340160001,060162340160001
2352952,2016,1,060164010260001,060164010260001
2390077,2016,1,060164010260001,060164010260001
2397209,2016,1,060164010260001,060164010260001
2404766,2016,1,060164010260001,060164010260001
2410647,2016,1,060164010260001,060164010260001
2424332,2016,1,060164010260001,060164010260001
2455021,2016,1,060164010260001,060164010260001
4243984,2016,1,060164010260001,060164010260001
1464088,2016,1,060164010261001,060164010261001
2679604,2016,1,060164010261001,060164010261001
2862945,2016,1,060164010261001,060164010261001
2998342,2016,1,060164010261001,060164010261001
3034097,2016,1,060164010261001,060164010261001
3122894,2016,1,060164010261001,060164010261001
3203432,2016,1,060164010261001,060164010261001
3921385,2016,1,060164010261001,060164010261001
2778991,2016,1,060164010262003,060164010262003
2854999,2016,1,060164010262003,060164010262003
3047942,2016,1,060164010262003,060164010262003
3142523,2016,1,060164010262003,060164010262003
3353705,2016,1,060164010262003,060164010262003
3360177,2016,1,060164010262003,060164010262003
3855879,2016,1,060164010262003,060164010262003
4075726,2016,1,060164010262003,060164010262003
2780715,2016,1,060164010262004,060164010262004
3133719,2016,1,060164010262004,060164010262004
3281212,2016,1,060164010262004,060164010262004
3339016,2016,1,060164010262004,060164010262004
3339016,2016,1,060164010262004,060164010262004
3342636,2016,1,060164010262004,060164010262004
3353608,2016,1,060164010262004,060164010262004
3482386,2016,1,060164010262004,060164010262004
3623105,2016,1,060164010262004,060164010262004
3671707,2016,1,060164010262004,060164010262004
3725013,2016,1,060164010262004,060164010262004
3840015,2016,1,060164010262004,060164010262004
3925369,2016,1,060164010262004,060164010262004
4084838,2016,1,060164010262004,060164010262004
2770716,2016,1,060160870021005,060168030606004
2363912,2016,1,060162090170001,060168030606005
2363912,2016,1,060162090170001,060168030606005
3933309,2016,1,060162090170001,060168030606009
2403815,2016,1,070162050170002,070000000009301
2743640,2016,1,070162330160001,070000000009301
2064582,2016,1,070162180160001,070000000009304
2355413,2016,1,070162180160007,070000000009304
2385540,2016,1,070162050170001,070000000009304
2394248,2016,1,070161620021004,070160001000120
3351471,2016,1,070161440022005,070160001000120
3780656,2016,1,070161620022005,070160001000120
4258550,2016,1,070161470022006,070160050000353
2426404,2016,1,070161040021001,070161040021001
2588539,2016,1,070161040021001,070161040021001
2634496,2016,1,070161040021001,070161040021001
2647622,2016,1,070161040021001,070161040021001
2666935,2016,1,070161040021001,070161040021001
2768792,2016,1,070161040021001,070161040021001
2997494,2016,1,070161040021001,070161040021001
3393374,2016,1,070161040022001,070161040022001
2720721,2016,1,070161080022001,070161080022001
2861825,2016,1,070161080022001,070161080022001
3281146,2016,1,070161080022001,070161080022001
3591395,2016,1,070161080022001,070161080022001
3681515,2016,1,070161080022001,070161080022001
3847790,2016,1,070161080022001,070161080022001
3898316,2016,1,070161080022001,070161080022001
4246866,2016,1,070161080022001,070161080022001
4258498,2016,1,070161080022001,070161080022001
2061552,2016,1,070161090021006,070161090021006
2436394,2016,1,070161090021006,070161090021006
2680920,2016,1,070161090021006,070161090021006
2728516,2016,1,070161090021006,070161090021006
2951378,2016,1,070161090021006,070161090021006
4313305,2016,1,070161090021006,070161090021006
2935741,2016,1,070161090022001,070161090022001
3059842,2016,1,070161090022001,070161090022001
3459344,2016,1,070161090022001,070161090022001
3002852,2016,1,070161090022002,070161090022002
3141934,2016,1,070161090022002,070161090022002
3357873,2016,1,070161090022002,070161090022002
3459395,2016,1,070161090022002,070161090022002
3577561,2016,1,070161090022002,070161090022002
3696569,2016,1,070161090022002,070161090022002
4078384,2016,1,070161090022002,070161090022002
3003833,2016,1,070161090022004,070161090022004
3125121,2016,1,070161090022004,070161090022004
3280793,2016,1,070161090022004,070161090022004
3570061,2016,1,070161090022004,070161090022004
3597963,2016,1,070161090022004,070161090022004
3812181,2016,1,070161090022004,070161090022004
4064669,2016,1,070161090022004,070161090022004
4112944,2016,1,070161090022004,070161090022004
2843056,2016,1,070161090022006,070161090022006
2843566,2016,1,070161090022006,070161090022006
3039198,2016,1,070161090022006,070161090022006
3249889,2016,1,070161090022006,070161090022006
3355532,2016,1,070161090022006,070161090022006
3360123,2016,1,070161090022006,070161090022006
3415186,2016,1,070161090022006,070161090022006
3415197,2016,1,070161090022006,070161090022006
3853364,2016,1,070161090022006,070161090022006
3905467,2016,1,070161090022006,070161090022006
4073166,2016,1,070161090022006,070161090022006
4243474,2016,1,070161090022006,070161090022006
4250583,2016,1,070161090022006,070161090022006
3046859,2016,1,070161100022002,070161100022002
3136954,2016,1,070161100022002,070161100022002
3179523,2016,1,070161090022004,070161100022002
3849862,2016,1,070161100022002,070161100022002
4294345,2016,1,070161100022002,070161100022002
2650359,2016,1,070161110021001,070161110021001
