Student ID,School Year,FTE,Home RCDTS,Serving RCDTS
4480385,2018,1,190220200022002,190220200022002
3915480,2018,1,190220200022003,190220200022003
3840957,2018,1,190220200022003,190220200022003
3357068,2018,1,190220200022003,190220200022003
4468080,2018,1,190220200022003,190220200022003
3681526,2018,1,190220200022003,190220200022003
3707273,2018,1,190220250022002,190220250022002
3006831,2018,1,190220330021006,190220330021006
2666107,2018,1,190220330021006,190220330021006
4705494,2018,1,190220330022004,190220330022004
3731449,2018,1,190220330022004,190220330022004
4298497,2018,1,190220330022004,190220330022004
4543665,2018,1,190220330022004,190220330022004
4656421,2018,1,190220330022005,190220330022005
3851397,2018,1,190220330022006,190220330022006
3622948,2018,1,190220330022007,190220330022007
3405420,2018,1,190220410022001,190220410022001
4311113,2018,1,190220410022001,190220410022001
4677479,2018,1,190220410022001,190220410022001
4294368,2018,1,190220410022001,190220410022001
4302253,2018,1,190220410022002,190220410022002
2685536,2018,1,190220440021009,190220440021009
3506048,2018,1,190220440021009,190220440021009
3574212,2018,1,190220440021009,190220440021009
2842454,2018,1,190220440021009,190220440021009
2685547,2018,1,190220440021009,190220440021009
3933001,2018,1,190220440022001,190220440022001
4115288,2018,1,190220440022005,190220440022005
3852306,2018,1,190220440022009,190220440022009
4546133,2018,1,190220440022009,190220440022009
4472274,2018,1,190220440022009,190220440022009
3561176,2018,1,190220440022010,190220440022010
3842845,2018,1,190220440022013,190220440022013
3348339,2018,1,190220450021006,190220450021006
2758152,2018,1,190220450021006,190220450021006
2994772,2018,1,190220450021006,190220450021006
3137076,2018,1,190220450021006,190220450021006
2848876,2018,1,190220450021007,190220450021007
3020665,2018,1,190220450021007,190220450021007
3132858,2018,1,190220450021007,190220450021007
3467897,2018,1,190220450022001,190220450022001
4467295,2018,1,190220450022010,190220450022001
3856459,2018,1,190220450022010,190220450022010
4068783,2018,1,190220450022010,190220450022010
3851780,2018,1,190220450022010,190220450022010
4296307,2018,1,190220450022010,190220450022010
3569551,2018,1,190220450022010,190220450022010
4145214,2018,1,190220450022011,190220450022011
3872750,2018,1,190220450022013,190220450022013
3589021,2018,1,190220450022015,190220450022015
4002192,2018,1,190220450022015,190220450022015
3848736,2018,1,190220450022015,190220450022015
3673335,2018,1,190220450022015,190220450022015
3929512,2018,1,190220450022015,190220450022015
4484761,2018,1,190220450022016,190220450022016
4484780,2018,1,190220450022016,190220450022016
3591407,2018,1,190220480021003,190220480021003
3572770,2018,1,190220480021003,190220480021003
2934865,2018,1,190220480021003,190220480021003
4469641,2018,1,190220480022002,190220480022002
4263008,2018,1,190220530022002,190220530022002
4244848,2018,1,190220530022002,190220530022002
4243175,2018,1,190220530022002,190220530022002
4072532,2018,1,190220530022002,190220530022002
4083414,2018,1,190220580021014,190220580021014
4083408,2018,1,190220580021014,190220580021014
4254012,2018,1,190220580021015,190220580021015
4516993,2018,1,190220580022001,190220580022001
4479307,2018,1,190220580022001,190220580022001
3597292,2018,1,190220580022002,190220580022002
3576321,2018,1,190220580022002,190220580022002
4082928,2018,1,190220580022002,190220580022002
3573300,2018,1,190220580022002,190220580022002
4531831,2018,1,190220580022002,190220580022002
4531831,2018,1,190220580022002,190228030606001
4516993,2018,1,190220580022004,190220580022004
4511512,2018,1,190220580022005,190220580022005
3899832,2018,1,190220580022006,190220580022006
4060806,2018,1,190220580022007,190220580022007
4716062,2018,0.5,190220580022007,190220580022007
3124764,2018,1,190220580022007,190220580022007
3853330,2018,1,190220580022007,190220580022007
3124381,2018,1,190220580022008,190220580022008
4719512,2018,0.5,190220580022008,190220580022008
3593986,2018,1,190220580022013,190220580022013
3274293,2018,1,190220580022013,190220580022013
3982465,2018,1,190220580022013,190220580022013
3566166,2018,1,190220600021001,190220600021001
2849222,2018,1,190220600021001,190220600021001
3352102,2018,1,190220600021001,190220600021001
4657884,2018,1,190220600021001,190220600021001
3577624,2018,1,190220600021001,190220600021001
4475621,2018,1,190220600022001,190220600022001
4295114,2018,1,190220600022001,190220600022001
4323943,2018,1,190220600022001,190220600022001
4478517,2018,1,190220600022001,190220600022001
3597470,2018,1,190220600022002,190220600022002
4074213,2018,1,190220600022002,190220600022002
3448669,2018,1,190220600022002,190220600022002
2935943,2018,1,190220610021004,190220610021004
3573629,2018,1,190220610021004,190220610021004
2854293,2018,1,190220610021004,190220610021004
3138169,2018,1,190220610021004,190220610021004
3179677,2018,1,190220610021004,190220610021004
4473525,2018,1,190220610022001,190220610022001
3840399,2018,1,190220610022002,190220610022002
4063107,2018,1,190220610022002,190220610022002
3898254,2018,1,190220610022002,190220610022002
3340173,2018,1,190220620021001,190220620021001
3133558,2018,1,190220620021001,190220620021001
4660759,2018,1,190220620021001,190220620021001
3133290,2018,1,190220620021001,190220620021001
2940058,2018,1,190220620021001,190220620021001
4660846,2018,1,190220620021001,190220620021001
3697724,2018,1,190220620021001,190220620021001
2656883,2018,1,190220620021001,190220620021001
3733452,2018,1,190220620021001,190220620021001
3851653,2018,1,190220620021001,190220620021001
4472185,2018,1,190220620022002,190220620022002
4294592,2018,1,190220620022002,190220620022002
4311129,2018,1,190220620022002,190220620022002
3598892,2018,1,190220620022002,190220620022002
3875686,2018,1,190220630021001,190220630021001
3875682,2018,1,190220630021001,190220630021001
3567569,2018,1,190220660021001,190220660021001
3572249,2018,1,190220660021001,190220660021001
3137207,2018,1,190220660021001,190220660021001
4734052,2018,1,190220660022002,190220660022002
4473095,2018,1,190220660022002,190220660022002
4337439,2018,1,190220660022002,190220660022002
4650389,2018,1,190220660022002,190220660022002
4093201,2018,1,190220660022004,190220660022004
4242639,2018,1,190220660022004,190220660022004
2850806,2018,1,190220680021001,190220680021001
2678533,2018,1,190220680021001,190220680021001
2732663,2018,1,190220680021001,190220680021001
2678527,2018,1,190220680021001,190220680021001
2845051,2018,1,190220680021001,190220680021001
3357689,2018,1,190220680022001,190220680022001
3699006,2018,1,190220680022001,190220680022001
3849948,2018,1,190220680022001,190220680022001
4313061,2018,1,190220680022001,190220680022001
4084661,2018,1,190220680022001,190220680022001
4253980,2018,1,190220680022004,190220680022004
4243391,2018,1,190220680022004,190220680022004
4135860,2018,1,190220680022004,190220680022004
4332335,2018,1,190220680022006,190220680022006
4741606,2018,1,190220680022006,190220680022006
4067510,2018,1,190220680022006,190220680022006
3356011,2018,1,190220680022006,190220680022006
4468506,2018,1,190220680022006,190220680022006
4067473,2018,1,190220680022006,190220680022006
3123254,2018,1,190220860170001,190220860170001
4249749,2018,1,190220860170001,190220860170001
4249749,2018,1,190220860170001,190220860170001
2402804,2018,1,190220860170002,190220860170002
2248850,2018,1,190220860170002,190220860170002
2834005,2018,1,190220860170002,190220860170002
2932877,2018,1,190220860170002,190220860170002
2659972,2018,1,190220860170002,190220860170002
2439531,2018,1,190220860170002,190220860170002
3114290,2018,1,190220860170002,190220860170002
2776616,2018,1,190220860170002,190220860170002
2390005,2018,1,190220860170002,190220860170002
3875688,2018,1,190220860170002,190220860170002
1554981,2018,1,190220860170002,190220860170002
2979960,2018,1,190220860170002,190220860170002
2394959,2018,1,190220860170002,190220860170002
2834006,2018,1,190220860170002,190220860170002
2864633,2018,1,190220860170002,190220860170002
2419463,2018,1,190220860170002,190220860170002
2443727,2018,1,190220870170001,190220870170001
2669843,2018,1,190220870170001,190220870170001
2753090,2018,1,190220870170001,190220870170001
2394791,2018,1,190220870170001,190220870170001
2749468,2018,1,190220870170001,190220870170001
2680845,2018,1,190220870170001,190220870170001
3114084,2018,1,190220870170001,190220870170001
1828996,2018,1,190220870170001,190220870170001
2377251,2018,1,190220870170001,190220870170001
2677892,2018,1,190220870170001,190220870170001
2834507,2018,1,190220870170002,190220870170002
2998591,2018,1,190220870170002,190220870170002
874358,2018,1,190220870170002,190220870170002
4337969,2018,1,190220870170002,190220870170002
2371661,2018,1,190220870170004,190220870170004
2410512,2018,1,190220870170004,190220870170004
2658392,2018,1,190220880160001,190220880160001
2400774,2018,1,190220880160001,190220880160001
480455,2018,1,190220880160001,190220880160001
2393633,2018,1,190220880160001,190220880160001
4660713,2018,1,190220880160001,190220880160001
516868,2018,1,190220880160001,190220880160001
2396288,2018,0.16,190220880160001,190220880160001
2663742,2018,1,190220880160001,190220880160001
847351,2018,1,190220880160001,190220880160001
1873678,2018,1,190220880160001,190220880160001
2437216,2018,1,190220880160001,190220880160001
2404375,2018,1,190220880160001,190220880160001
2396288,2018,1,190220880160001,310450202000122
2454478,2018,1,190220880160002,190220880160002
2422275,2018,1,190220880160002,190220880160002
2440061,2018,1,190220880160002,190220880160002
2856407,2018,1,190220880160002,190220880160002
2560928,2018,1,190220880160002,190220880160002
2659578,2018,1,190220880160002,190220880160002
4330385,2018,1,190220880160002,190220880160002
3121886,2018,1,190220880160002,190220880160002
2440054,2018,1,190220880160002,190220880160002
2659180,2018,1,190220880160002,190220880160002
2451015,2018,1,190220880160002,190220880160002
3014738,2018,1,190220890041003,190220890041003
4257790,2018,1,190220890041003,190220890041003
4482968,2018,1,190220890042001,190220890042001
3875932,2018,1,190220890042002,190220890042002
3364944,2018,1,190220890042002,190220890042002
3873547,2018,1,190220890042006,190220890042006
4145217,2018,1,190220890042006,190220890042006
4414706,2018,1,190220930041004,190220930041004
3465148,2018,1,190220930041004,190220930041004
3571823,2018,1,190220930041004,190220930041004
3365539,2018,1,190220930042004,190220930042004
4250474,2018,1,190220930042006,190220930042006
4024101,2018,1,190220930042006,190220930042006
3515301,2018,1,190220930042009,190220930042009
2935074,2018,1,190220930042009,190220930042009
4114511,2018,1,190220930042010,190220930042010
4246213,2018,1,190220930042011,190220930042011
3159367,2018,1,190220940160001,190220940160001
2449793,2018,1,190220990160001,190220990160001
196817,2018,1,190220990160001,190220990160001
3122848,2018,1,190220990160001,190220990160001
2639298,2018,1,190220990160001,190220990160001
2388242,2018,1,190220990160002,190220990160002
2637545,2018,1,190220990160002,190220990160002
2397732,2018,1,190220990160002,190220990160002
2648337,2018,1,190220990160002,190220990160002
4660769,2018,1,190220990160002,190220990160002
2648331,2018,1,190220990160002,190220990160002
2521292,2018,1,190221000160001,190221000160001
3360672,2018,1,190221000160001,190221000160001
2826703,2018,1,190221000160001,190221000160001
2410863,2018,1,190221000160001,190221000160001
2834772,2018,1,190221000160001,190221000160001
2689923,2018,1,190221000160001,190221000160001
2421906,2018,1,190221080160001,190221080160001
3122333,2018,1,190221080160001,190221080160001
2667739,2018,1,190221080160001,190221080160001
2860321,2018,1,190221080160001,190221080160001
2658025,2018,1,190221080160001,190221080160001
4082414,2018,1,190221080160001,190221080160001
2424734,2018,1,190221080160001,190221080160001
2413738,2018,1,190221080160001,190228020606001
2998367,2018,1,190221800041001,190221800041001
3048561,2018,1,190221800041001,190221800041001
3358239,2018,1,190221800041001,190221800041001
3258784,2018,1,190221800041001,190221800041001
2998368,2018,1,190221800041001,190221800041001
3359335,2018,1,190221800041001,190221800041001
2745034,2018,1,190221800041001,190221800041001
3856189,2018,1,190221800041001,190221800041001
3044180,2018,1,190221800041001,190221800041001
3463181,2018,1,190221800041001,190221800041001
4466507,2018,1,190221800042002,190221800042002
3622999,2018,1,190221800042002,190221800042002
4481198,2018,1,190221800042002,190221800042002
4255699,2018,1,190221800042002,190221800042002
4465175,2018,1,190221800042002,190221800042002
3739657,2018,1,190221800042002,190221800042002
3867875,2018,1,190221800042002,190221800042002
4476852,2018,1,190221800042002,190221800042002
4259780,2018,1,190221800042002,190221800042002
4086443,2018,1,190221800042002,190221800042002
4466870,2018,1,190221800042002,310450202000309
4245230,2018,1,190221810042001,190221810042001
4649955,2018,1,190221810042001,190221810042001
4072677,2018,1,190221810042001,190221810042001
4474173,2018,1,190221810042001,190221810042001
4468330,2018,1,190221810042003,190221810042003
4474448,2018,1,190221810042004,190221810042004
4468725,2018,1,190221810042006,190221810042006
4066425,2018,1,190221810042007,190221810042007
3839264,2018,1,190221810042007,190221810042007
4656868,2018,1,190221810042007,190221810042007
4656868,2018,1,190221810042007,190221810042007
2744020,2018,1,190222000260020,190222000260020
2744020,2018,1,190222000260020,190222000260020
3114192,2018,1,190222000260021,190222000260021
3353598,2018,1,190222000261001,190222000261001
3259916,2018,1,190222000261001,190222000261001
2935768,2018,1,190222000261001,190222000261020
3361389,2018,1,190222000261017,190222000261017
3849684,2018,1,190222000261018,190222000261018
2758204,2018,1,190222000261020,190220117000556
3518202,2018,1,190222000261020,190222000261020
4532381,2018,1,190222000261020,190222000261020
3352630,2018,1,190222000261020,190222000261020
4653626,2018,1,190222000262006,190222000262006
4305166,2018,1,190222000262006,190222000262006
3848844,2018,1,190222000262006,190222000262006
4469192,2018,1,190222000262006,190222000262006
